"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
2017-06-11,162,"Daytime",72.9123,741.471228218,2807.413395049,1548.880693401,867.682075992,3450.108981873,3398.935898862,1816.137534396,2299.972756566,3109.073788518,1498.979767352,2298.435473153,2931.252769583,2888.790243744,934.650725328,4204.028814614,1827.944325854,3086.221947987,4529.917773165,1246.063171796,958.082356372,1324.551966379,1583.867347561,1641.701458021,1513.634822164,2592.893824348,2067.981764563,2642.243036185,3022.910599704,2479.524057724,2333.831837464,3366.965092211,1299.803675678
2017-06-12,163,"Daytime",53.01736,505.711741918,2310.81964761,1253.181699454,749.591590724,2686.007430925,2756.186350231,1577.787628971,1844.310723351,2631.544799682,1281.336629604,1933.559290258,2529.621707974,2311.253532491,795.806691394,3788.296197978,1485.716833866,2556.513221131,3532.186198696,1021.785620403,829.132393942,1167.583564687,1391.868563528,1520.425542583,1437.579793981,2095.588826832,1799.156966916,2223.542182159,3168.208587701,2209.886811535,2073.794059852,2857.685671407,1248.121793705
2017-06-13,164,"Daytime",41.39501,495.423990553,1700.153255177,888.069152941,552.290835503,1991.159210462,2116.236374947,1167.921179169,1364.984921749,2027.283738009,982.716438396,1540.747867058,1979.370070322,1696.633260165,623.845773412,2923.28804888,1087.21190052,2049.681822783,2454.759270476,721.534840977,569.855250075,915.683890729,1067.098252369,1353.156078451,1218.088471261,1539.400342206,1488.270373147,1677.763269864,2422.207316746,1668.100959511,1607.663184754,2193.792174406,1066.505029279
2017-06-14,165,"Daytime",57.30402,573.187897311,2547.379658428,1321.784186719,767.519593377,2950.507504745,2862.548505352,1552.641356794,2091.770305956,2867.650879995,1372.016542036,2106.710832123,2757.341942388,2685.437510771,871.468309315,4044.169971704,1652.664898917,2796.911035967,3930.983296338,1075.90887836,867.1218143,1148.734314623,1379.916335903,1666.50239948,1417.98602429,2134.17739008,1950.597294555,2431.401875541,1435.335565121,2381.78112051,2189.706040078,2996.384516449,1283.117156286
2017-06-15,166,"Daytime",30.926736,409.06483391,1818.891786007,927.3815663,572.420672014,2051.505596397,2097.871623932,1160.290530141,1361.879654181,2096.297051747,947.350560475,1478.994068452,1906.186668257,1704.210635347,556.948668175,2842.840701848,1092.024250413,2126.103751123,2617.905677967,769.97876707,621.052476565,873.794050077,1039.052921305,1265.060145502,1089.3151042,1538.615543297,1351.738668184,1769.368518612,1912.250884959,1784.943294967,1611.712383989,2197.871023751,987.304441177
2017-06-16,167,"Daytime",22.690349,297.101163209,1219.427705433,578.763517015,360.245293509,1312.376482944,1429.305173433,749.058293892,881.062221181,1431.145795741,673.866567219,1017.141856341,1255.075829134,1040.280732774,384.030371767,2201.041708368,769.87512136,1475.94308856,1529.721543036,477.966170474,388.619592808,624.941688703,731.057744123,992.852121819,749.366400715,976.982370271,951.117089723,1085.034724554,1809.621069812,1180.885688987,1183.174326563,1454.044225422,784.981018749
2017-06-17,168,"Daytime",33.40415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-18,169,"Daytime",50.9362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-19,170,"Daytime",26.73588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-20,171,"Daytime",34.452077,399.416907282,1688.495352163,871.91157895,614.912166779,2097.141336683,1782.16743995,1249.802054418,1300.417262615,1822.106307186,873.554481137,1431.123344371,1964.866896765,1387.684238739,585.21365345,2824.178529704,1095.848529185,2196.259375059,2275.523007467,702.515704901,592.732559215,924.746176309,1155.360922575,1461.246047763,1323.224279481,1492.967706142,1440.186532075,1662.905587473,1520.13656138,1856.951779839,1690.314062728,2234.920577395,1238.162581708
2017-06-21,172,"Daytime",46.633981,612.011547575,2297.023253664,1174.70731377,766.617803903,2748.044203426,2320.108372314,1540.533266588,1786.283640885,2258.238785069,1181.295181125,1953.595681073,2577.252288181,2076.484551041,870.280002653,3441.171927884,1455.331138821,2943.525721753,3049.316470943,912.524612771,760.175380767,1152.590917501,1431.13533192,1769.418811265,1613.573686459,1921.236291429,1951.903201041,2269.515146889,2094.945898956,2294.26486016,2160.302843472,2920.993176187,1508.043062253
2017-06-22,173,"Daytime",34.92247,451.762732293,1847.165507716,947.55369227,618.061773167,2147.229757404,1839.625372143,1247.76149642,1331.133826737,1690.616067409,911.480738744,1536.074903193,1963.051383963,1598.676260842,615.14438304,2707.131979022,1066.215399847,2196.772977535,2285.838817054,718.419250577,610.443157304,905.537504943,1120.756413088,1417.761704762,1253.726558997,1430.864347354,1474.511060427,1738.764495975,1842.867144783,1835.821462048,1654.886782906,2314.705436512,1151.379425472
2017-06-23,174,"Daytime",39.37266,677.585151645,2092.041591796,1054.267803608,699.35822593,2547.812822448,2154.552971681,1405.020441159,1407.33719503,1926.886460499,1031.090879799,1636.656241834,2083.840031965,1651.278354859,754.987571874,3036.265334068,1244.848910169,1606.652802396,2651.65723666,670.560358322,622.912078453,1058.86211375,1257.420852996,1598.588119433,1333.094325642,1511.856189701,1730.816514478,1757.691111657,2330.26369032,1953.604158196,1830.718505072,2581.77918123,1334.201958565
2017-06-24,175,"Daytime",52.215287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-25,176,"Daytime",49.39117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-26,177,"Daytime",71.04578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-27,178,"Daytime",50.943301,761.700748992,2447.535427135,1387.849374239,837.064852417,3112.515414242,2716.751369176,1717.283993037,2043.267220636,2477.899809201,1193.612346674,2221.69027858,2731.100273962,2379.33996206,838.052190933,3903.89328357,1541.317721645,NA,4053.275751118,1221.025987083,927.46512858,1262.163522286,1558.600209399,1772.810196904,1475.080735991,2215.32513348,2039.33230821,2573.405526882,2078.363980208,NA,2337.226770396,3712.02372906,1476.805455314
2017-06-28,179,"Daytime",61.67363,913.24187433,2984.053610317,1707.484277411,956.063268647,3602.765382313,3257.238101121,1903.202602776,2512.403190619,2734.863929289,1394.718904967,2569.284144338,3211.403070259,3120.976049627,955.735657816,4234.615103312,1919.026927048,NA,5133.757956471,1410.111420568,1110.749608936,1371.105533349,1732.682083608,1798.354885494,1650.807692906,2730.361569837,2264.90841289,3142.205307768,2796.489646484,NA,2688.769483585,4244.737991908,1467.906604615
2017-06-29,180,"Daytime",63.64463,901.184771946,3072.90911801,1729.406607396,934.596596213,3537.345396847,3319.384442893,1864.057976776,2489.606887647,2672.15099557,1394.898774581,2380.205917956,3206.110890546,3138.228634424,1030.158322856,4030.44864099,1892.457576973,NA,4839.502522302,1292.995052864,1052.383622409,1369.025709856,1700.81575895,1780.401482697,1556.206089858,2777.787737983,2296.022530807,3020.47171242,3231.782086581,NA,2687.716033805,4158.530504421,1459.128272786
2017-06-30,181,"Daytime",36.4879966,504.057704109,1930.142909452,1060.640264863,640.607178112,2285.341133593,2075.088834313,1316.401752645,1475.648876916,1894.239473149,988.672279179,1606.414380925,2090.993644749,1737.589766362,700.198746938,3175.5470268,1169.464129146,NA,2671.285948361,835.515453133,699.702962248,1035.740272721,1227.745086796,1517.351970009,1323.48811349,1664.901483893,1619.85688542,1826.836081657,2103.558804524,1571.06441473,1852.961623725,2672.42618979,1200.317981489
